"from_name","to_name","connected","num_common_genre","from_salesrank","from_rating","from_reviews","to_salesrank","to_rating","to_reviews"
123551,158181,1,0,94499,4,36,411846,4.5,313
123594,203331,1,1,141225,4.5,44,10735,3.5,33
123693,251662,1,1,32044,4.5,84,323463,4.5,50
123693,261558,1,1,32044,4.5,84,42643,4.5,161
123705,176157,1,2,185568,4,167,524239,3.5,51
123755,123758,1,4,1133865,4.5,241,2302,4,227
123758,139545,1,4,2302,4,227,234916,4.5,378
123814,140727,1,0,14045,4,38,27168,4,44
123882,126847,1,2,29539,4.5,60,28682,4.5,83
123882,177081,1,0,29539,4.5,60,64821,4.5,40
124020,124021,1,2,196612,4,31,132369,4,50
124060,132114,1,1,7409,4,34,146830,4.5,49
124060,134330,1,1,7409,4,34,37301,3,58
124060,174552,1,1,7409,4,34,11615,4.5,50
124060,196980,1,1,7409,4,34,205396,3,48
124060,241387,1,1,7409,4,34,206216,5,35
124142,140865,1,1,368744,4,40,2234592,5,71
124519,124520,1,1,11971,4,54,195208,4.5,36
124701,130199,1,0,574403,4.5,50,6405,3.5,166
124701,130201,1,1,574403,4.5,50,1387228,3.5,232
124723,131622,1,1,173715,4.5,90,528015,3.5,35
124781,124784,1,2,102535,4.5,65,451523,4.5,62
124786,126215,1,1,7118,4.5,155,12049,3,120
125536,130928,1,5,946446,4.5,45,788996,4.5,79
125668,125671,1,2,156803,4.5,98,133389,4.5,123
125772,196552,1,1,76694,4,76,25021,4,124
125837,200360,1,1,16452,4,61,381745,4,81
125837,211994,1,1,16452,4,61,947128,4.5,40
125957,126355,1,1,336843,3.5,1726,284323,4.5,35
126014,143392,1,3,492535,4,51,467013,4.5,76
126032,132585,1,3,67309,4,62,14893,4.5,170
126244,330439,1,3,1887738,4,69,1568367,3.5,88
126319,126321,1,1,472301,4,51,21620,4.5,168
126319,145872,1,1,472301,4,51,16708,3.5,61
126321,145872,1,4,21620,4.5,168,16708,3.5,61
126367,126369,1,5,3419717,4,106,25514,4.5,88
126369,237896,1,3,25514,4.5,88,171253,4.5,59
126547,150058,1,2,155220,4.5,34,381333,4.5,34
126721,181054,1,0,37934,4,37,104983,2.5,49
126721,187470,1,0,37934,4,37,124194,3.5,33
126730,126732,1,1,10309,4.5,45,162791,4,32
126897,332450,1,2,168126,4,59,1033,4,501
127013,127014,1,1,583603,4,35,21158,4,35
127045,127046,1,3,1097,4,344,652238,4,305
127410,142609,1,1,469952,4.5,35,394470,4.5,32
127463,193968,1,3,201316,3,33,811116,4,38
127865,254936,1,1,13273,5,51,787965,3,44
127865,329871,1,1,13273,5,51,594827,4.5,45
127991,139282,1,3,58361,4.5,330,155864,4,63
128193,303973,1,1,89315,4,119,7210,4.5,65
128208,236382,1,0,804297,4.5,1173,32793,5,40
128269,170934,1,1,196982,3.5,136,740390,4,65
128577,228857,1,1,1094,4,82,37850,4.5,35
128824,286922,1,1,701958,4,34,169113,5,258
129097,331263,1,1,11776,4.5,52,537539,4.5,52
129362,184667,1,2,37407,5,78,221057,5,73
129485,367106,1,1,201944,4,33,85167,4,83
129804,360100,1,1,86025,4,377,605525,4.5,131
129921,129923,1,3,23212,3.5,544,14495,3.5,33
129959,327697,1,1,179501,4.5,81,5926,4.5,46
130086,239660,1,0,1172395,3.5,35,69128,4,64
130184,153636,1,1,335655,3,49,426130,4,31
130199,130201,1,0,6405,3.5,166,1387228,3.5,232
130212,130215,1,4,2618,4,215,478052,4.5,105
130245,138962,1,2,84407,3.5,34,66902,3.5,46
130423,143845,1,0,6869,4,210,512164,4.5,54
130427,176676,1,1,344605,4.5,47,650575,4,112
130446,159966,1,3,193032,3.5,46,577703,4.5,36
130478,244570,1,1,4356,4.5,31,23733,4,109
130536,224897,1,4,84896,4,41,42349,2.5,334
130722,139731,1,2,72283,4,50,625385,3,67
130894,169160,1,0,892230,5,68,462401,3,57
131125,131126,1,1,143049,4.5,42,32737,4.5,74
131182,333847,1,1,868349,3.5,117,4822,4,38
131182,356986,1,1,868349,3.5,117,1216900,3.5,71
131209,162255,1,4,449390,4.5,376,9703,4.5,208
131220,170366,1,1,30185,4.5,1340,23802,4.5,32
131270,240620,1,1,109418,4.5,140,340485,4,81
131270,248445,1,0,109418,4.5,140,716433,4.5,125
131431,131432,1,0,57562,4.5,224,217878,3.5,46
131499,212985,1,3,34978,4.5,58,117299,3.5,139
131588,174344,1,1,693522,3.5,38,33107,4.5,35
131622,171497,1,1,528015,3.5,35,231395,4.5,67
131664,131665,1,2,215828,4.5,40,257905,5,62
131664,273062,1,2,215828,4.5,40,536137,4,134
131689,144589,1,5,548968,4,76,390260,4,215
131863,131865,1,1,1047421,4.5,450,556262,4,31
132094,235318,1,1,800483,4,41,2208,3.5,60
132094,241768,1,2,800483,4,41,298045,4,100
132114,174552,1,1,146830,4.5,49,11615,4.5,50
132114,196980,1,1,146830,4.5,49,205396,3,48
132124,152026,1,1,325379,3.5,35,510782,3.5,93
132183,132184,1,1,448573,3.5,40,77538,3.5,348
132351,216486,1,2,42760,4,73,1080761,4,41
132351,333041,1,5,42760,4,73,168687,4.5,64
132493,146097,1,1,79915,4,33,407338,4,34
132518,185288,1,1,118294,3.5,76,612468,4,78
132569,132570,1,1,320379,3.5,695,635540,5,32
132670,192949,1,2,111931,3,56,909758,4,54
132703,273303,1,0,51016,4,37,1467922,4.5,45
132772,181579,1,1,244095,4.5,37,386565,4,225
132804,132806,1,1,54478,5,44,248806,3.5,108
132836,132838,1,1,30811,5,46,9961,4.5,50
133015,385658,1,2,153457,4.5,35,356475,3.5,51
133085,212645,1,1,459817,4.5,42,13933,4.5,325
133168,142708,1,5,459292,4,109,555858,4.5,93
133168,157236,1,1,459292,4,109,240833,4.5,44
133168,301823,1,4,459292,4,109,406909,3.5,61
133259,280476,1,1,608398,5,52,15038,4.5,157
133348,156691,1,3,400743,4,34,1546417,4.5,90
133568,373553,1,3,17869,3.5,359,341924,5,54
133714,133716,1,1,46863,4,123,2206,4,239
133714,310705,1,1,46863,4,123,47602,4.5,47
133754,159797,1,1,445847,5,43,171946,3.5,34
133931,181580,1,1,22160,5,91,9687,4.5,85
134314,213296,1,1,148036,3.5,81,531392,4,180
134359,148107,1,0,135161,4.5,34,20178,4.5,67
134571,139490,1,1,902846,3,32,98982,4,102
134658,241305,1,1,301754,4.5,257,1620612,4,212
134663,360260,1,4,380502,3,32,6412,4.5,75
134740,165737,1,0,121145,3.5,35,538758,4.5,1086
134998,135000,1,1,126838,3.5,233,545922,4,31
134998,165170,1,1,126838,3.5,233,35273,4.5,34
135034,170910,1,1,56169,4.5,127,42526,3.5,67
135104,192401,1,1,12054,4.5,33,36862,4.5,58
135409,182355,1,3,67486,4,138,146503,2.5,70
135661,247255,1,1,3495,4.5,225,33245,4,49
135751,153323,1,0,25360,4,39,35216,4.5,35
135775,216613,1,1,83693,3.5,80,490696,4.5,35
135942,201936,1,2,496738,3.5,36,216171,4,163
136019,136020,1,1,68978,4.5,35,134320,4.5,249
136019,164395,1,1,68978,4.5,35,395,4,794
136020,164395,1,1,134320,4.5,249,395,4,794
136038,142793,1,1,24627,4.5,51,532551,4.5,108
136038,175826,1,1,24627,4.5,51,337407,4.5,32
136182,240218,1,1,116787,4.5,73,11778,3.5,82
136182,376742,1,1,116787,4.5,73,10599,5,39
136305,230582,1,0,318525,4,43,91570,4.5,302
136378,136379,1,0,164976,4,116,38159,4,33
136385,229941,1,3,134622,4,44,353972,4.5,87
136495,264418,1,2,42938,4,84,202707,4,33
136509,174937,1,1,11140,4.5,292,66828,3.5,31
136510,154034,1,0,250885,4.5,35,355563,3,114
136580,212632,1,0,88631,4.5,52,74790,3.5,103
136793,136798,1,1,8444,5,48,11551,4,76
136802,160195,1,2,465039,4.5,60,5751,4.5,50
136802,160198,1,1,465039,4.5,60,18847,4,48
136828,170542,1,1,101671,4.5,43,27763,4,58
136844,142079,1,1,625603,4.5,54,182303,3.5,47
136930,331036,1,1,100410,4.5,31,428823,4.5,36
136978,179969,1,2,1222197,4.5,194,773738,4,43
137403,188205,1,1,182053,4,151,17687,4.5,73
137521,182379,1,1,262775,2.5,77,111802,4,69
137521,182382,1,1,262775,2.5,77,74445,4.5,44
137654,137655,1,0,372414,4.5,33,345147,4.5,64
137824,213840,1,1,4287,3,994,7699,4.5,88
137946,137948,1,1,243370,4.5,37,2302,4.5,72
138076,311133,1,3,72366,3.5,161,1113664,4,103
138100,139669,1,1,1356841,4,56,16694,4,36
138145,248501,1,4,455616,4,34,66558,4.5,75
138211,144709,1,1,39555,4,73,29566,3.5,188
138399,138400,1,3,1010348,4.5,69,389818,4,31
138399,196058,1,1,1010348,4.5,69,64929,4,31
138400,207134,1,1,389818,4,31,145903,4.5,48
138401,368865,1,1,31639,3,635,263411,4.5,58
138919,330661,1,1,640148,3.5,82,1388357,5,32
139315,207646,1,0,145790,4.5,65,57478,3.5,44
139315,308643,1,1,145790,4.5,65,53562,5,48
139640,244841,1,1,100240,3.5,87,1031221,4.5,36
139640,253528,1,1,100240,3.5,87,97862,4.5,58
139640,383615,1,0,100240,3.5,87,165137,4.5,31
139702,146344,1,1,446880,3.5,43,409210,2.5,61
139846,139847,1,2,175076,4,45,100212,4.5,46
139853,168307,1,2,163199,4,75,919,4.5,826
139890,139891,1,1,169981,4,43,162149,4.5,31
140265,272971,1,2,10576,4,145,63187,4.5,56
140443,299268,1,0,4106,4,120,644984,4,115
140446,300741,1,0,129900,4,153,240668,4.5,59
140497,340993,1,1,484763,4.5,41,89746,4.5,142
140497,382475,1,1,484763,4.5,41,462255,3.5,221
140633,154080,1,2,16275,4.5,827,732373,3,68
140633,232795,1,1,16275,4.5,827,125414,4.5,45
140773,154403,1,2,192675,4.5,88,578401,4.5,38
140773,237123,1,0,192675,4.5,88,450964,3.5,42
140904,224551,1,2,121313,3.5,87,1618,4.5,82
141019,195472,1,0,369539,4.5,58,1635342,4.5,83
141064,321448,1,1,12199,4.5,38,407628,3.5,183
141064,333562,1,1,12199,4.5,38,557198,4.5,31
141141,152334,1,1,518357,3,39,110382,3,125
141234,141236,1,6,119437,3,77,19524,4.5,49
141298,188221,1,1,494784,4,32,65664,3,67
141372,240061,1,2,194756,3.5,46,704728,4.5,73
141506,159881,1,1,125030,4.5,258,800085,3.5,43
141506,178728,1,1,125030,4.5,258,100517,4,34
141570,141571,1,2,525412,4,31,86398,4,37
141735,238420,1,2,59794,4.5,42,165933,4,235
141806,215669,1,1,90298,4,44,483498,4.5,89
142052,160140,1,1,87739,3.5,192,8313,3.5,47
142052,291469,1,1,87739,3.5,192,1391,4.5,377
142057,235574,1,1,274314,3,115,1596,3.5,56
142081,157377,1,2,46146,4,45,212102,4,111
142081,283415,1,2,46146,4,45,298860,4.5,87
142393,142396,1,1,403986,3.5,84,130527,4.5,127
142417,230314,1,1,4097,4.5,60,886253,4,368
142570,207921,1,1,7854,4.5,61,270814,4.5,212
142570,242317,1,0,7854,4.5,61,772083,4.5,109
142570,287774,1,1,7854,4.5,61,169133,5,37
142570,314338,1,1,7854,4.5,61,30294,4.5,33
142708,157236,1,1,555858,4.5,93,240833,4.5,44
142756,171214,1,1,145433,4.5,45,7051,4,31
142793,175826,1,2,532551,4.5,108,337407,4.5,32
142800,146388,1,0,123115,4.5,118,6847,4,111
142816,142818,1,0,47315,4.5,70,250681,4,491
142816,294062,1,1,47315,4.5,70,169405,4.5,77
142831,201433,1,1,215021,4,61,664827,4,59
143008,197035,1,2,441903,4,270,58505,4.5,47
143133,143134,1,1,118722,4.5,121,320272,4.5,37
143137,254941,1,1,71760,4.5,34,76159,4,82
143346,154980,1,1,4308,4,38,674259,3.5,68
143628,179910,1,0,199960,4,41,108084,4.5,155
143680,205250,1,1,635531,4,38,508503,4,170
143680,277386,1,1,635531,4,38,785199,5,37
143826,253298,1,1,1042,4.5,586,29347,5,46
143845,264635,1,1,512164,4.5,54,482100,3.5,871
143933,143935,1,1,3019,5,45,362198,3.5,33
143933,364041,1,1,3019,5,45,402821,4.5,144
144067,144069,1,1,170995,3.5,82,100346,3.5,111
144067,144070,1,1,170995,3.5,82,117222,4.5,59
144292,177879,1,2,37068,4.5,119,163479,4,274
144466,264155,1,1,65672,3.5,118,13641,4.5,69
144466,382475,1,2,65672,3.5,118,462255,3.5,221
144492,278505,1,3,190392,4,37,140207,4.5,98
144589,366033,1,1,390260,4,215,159514,4.5,174
144662,144664,1,1,12613,4.5,59,2267384,3.5,239
144709,250555,1,1,29566,3.5,188,45552,4.5,521
144728,273602,1,1,655700,4.5,45,72541,4.5,34
144874,169211,1,0,12598,3.5,35,947047,4.5,49
145140,152623,1,0,34076,5,43,44651,3.5,416
145148,184732,1,2,75832,4,32,253151,4,98
145192,172340,1,1,192489,4.5,40,243657,4.5,337
145218,157906,1,1,735705,5,90,801676,4,456
145519,244518,1,3,493697,4.5,93,333034,4,91
145553,170158,1,1,286502,3.5,57,91929,3.5,48
145567,246217,1,0,173884,4.5,58,701309,4,102
145604,145608,1,1,918592,4.5,87,19668,3.5,37
145604,197029,1,1,918592,4.5,87,359399,4,69
145608,197029,1,1,19668,3.5,37,359399,4,69
145636,211994,1,2,301404,4,31,947128,4.5,40
145651,189028,1,0,8529,5,41,1316094,4.5,231
145651,287693,1,2,8529,5,41,429572,4,41
145675,262860,1,2,72816,4.5,39,1620,4,120
145706,145707,1,0,24557,4.5,41,542984,4,49
145919,145920,1,1,31259,4,202,3314,4.5,41
145919,171772,1,2,31259,4,202,298811,3.5,42
145920,171772,1,1,3314,4.5,41,298811,3.5,42
145932,145933,1,2,564939,3,994,223518,3.5,47
145932,227222,1,1,564939,3,994,420145,4,123
145933,227222,1,1,223518,3.5,47,420145,4,123
145988,257721,1,3,1052716,4.5,102,133152,5,360
146024,146030,1,1,378970,4.5,46,663105,3.5,70
146117,251383,1,1,453125,4,60,675318,3.5,64
146202,320777,1,0,185892,4,36,83377,5,37
146304,234791,1,1,217413,4.5,87,78816,4,37
146304,246839,1,1,217413,4.5,87,311481,3.5,49
146419,159860,1,1,3681,4,261,21839,4.5,41
146419,159862,1,4,3681,4,261,33524,3,263
146419,192175,1,1,3681,4,261,674215,4.5,45
146616,243256,1,1,137228,4,71,17732,4,37
146616,252559,1,1,137228,4,71,20668,4.5,108
146616,298794,1,1,137228,4,71,1189821,4.5,54
146623,196266,1,2,29206,4.5,95,13478,3.5,147
146625,146629,1,0,297779,4.5,56,70692,4.5,40
146685,211409,1,1,1367,4.5,63,10416,4.5,67
146856,146859,1,1,450327,4,61,33382,2.5,1055
146856,187842,1,5,450327,4,61,3583,4,254
146914,260760,1,1,212878,4.5,96,295695,4,39
146914,357994,1,1,212878,4.5,96,111926,5,81
146914,383895,1,0,212878,4.5,96,482692,4,36
146919,198828,1,0,638249,4,64,1154770,4,147
146924,256388,1,1,292062,4,57,612441,5,31
147067,307129,1,1,220395,4.5,31,315900,3.5,45
147069,185819,1,1,145423,5,71,5920,4.5,48
147366,246844,1,1,137112,3.5,84,17177,4,36
147554,319428,1,2,1293359,5,192,491423,4,202
147569,153869,1,1,99411,4,53,641999,4,38
147799,300284,1,1,110726,4.5,261,381361,4.5,34
147974,152974,1,1,47518,4.5,46,373313,5,311
147974,220857,1,0,47518,4.5,46,233913,4,34
147974,361453,1,1,47518,4.5,46,7942,4,34
148020,154707,1,3,409468,4.5,137,318051,2.5,32
148064,190349,1,2,2271,3.5,109,19218,4,66
148226,155023,1,0,224604,3.5,51,91227,4.5,40
148226,237928,1,0,224604,3.5,51,181247,3,55
148406,212643,1,1,476075,4.5,82,700724,3.5,149
148635,184491,1,6,91718,3.5,31,278434,5,31
148740,155284,1,1,224724,3.5,55,19225,4,282
148897,346366,1,0,1174776,4.5,57,38566,4.5,49
148897,361026,1,1,1174776,4.5,57,12396,4,50
148901,192853,1,0,10631,4.5,260,1194096,4.5,43
148912,174624,1,1,29888,5,31,42102,4,34
148942,314376,1,1,555189,4,498,199625,4.5,33
149035,156810,1,1,1842883,4.5,590,161688,3.5,43
149045,194803,1,1,74972,4.5,58,159468,4.5,48
149063,286668,1,1,110353,4.5,33,718421,4.5,350
149089,149093,1,1,3717,3.5,32,48190,4,310
149124,341950,1,1,131440,5,159,33949,4,41
149367,175809,1,1,131380,4.5,454,142955,4.5,91
149696,149699,1,1,800107,3.5,57,484635,4,430
149878,223913,1,1,94355,4.5,42,65323,4.5,32
149878,230508,1,0,94355,4.5,42,365741,4,31
149878,333141,1,3,94355,4.5,42,867444,4,47
149963,336909,1,1,2583,4.5,55,2049,4.5,86
150266,151616,1,0,5842,4,33,736302,4,133
150609,201989,1,0,37537,4,78,81714,3.5,136
150627,161436,1,1,264397,3.5,76,3797,4.5,36
150824,242760,1,2,599016,4,38,61882,4.5,31
151086,151088,1,1,13124,3,191,114410,4,48
151122,190937,1,1,253724,4.5,33,189905,4,60
151240,151242,1,1,739264,3.5,119,20229,2.5,179
151321,265169,1,0,601579,4.5,131,2901,5,41
151704,169426,1,1,50496,4.5,100,117543,4,36
151850,259299,1,1,268821,4.5,33,5055,3.5,46
151925,163934,1,0,276529,4.5,50,800744,4.5,231
152352,348913,1,2,604307,4.5,291,5831,4.5,63
152352,390219,1,0,604307,4.5,291,272254,4.5,115
152503,152505,1,2,42206,2,143,1894,4,37
152529,168680,1,1,603716,4.5,48,22161,4.5,68
152615,316899,1,1,109116,4,34,642291,4.5,53
152770,165249,1,1,388620,4.5,45,457025,4,67
152770,235034,1,1,388620,4.5,45,567507,3,61
152869,171421,1,3,26188,4,65,982180,4,538
153369,215397,1,3,258459,4,73,4485,3.5,222
153526,326735,1,1,288293,4.5,251,115667,3,59
153924,189959,1,2,814143,4,89,502706,3.5,117
153924,234049,1,1,814143,4,89,39361,4.5,57
153924,316403,1,7,814143,4,89,32785,4.5,68
153964,153967,1,1,450741,4,54,554120,3.5,84
153967,154571,1,0,554120,3.5,84,17660,5,60
153990,153991,1,2,133196,4,268,885375,4.5,40
154012,208055,1,1,47795,4.5,61,491594,4.5,125
154025,276302,1,1,761597,4.5,57,82102,4,32
154025,332792,1,1,761597,4.5,57,304738,4,57
154037,294723,1,1,1115,4.5,264,3304,4.5,101
154037,310560,1,1,1115,4.5,264,38321,3.5,51
154080,232795,1,3,732373,3,68,125414,4.5,45
154485,245039,1,3,1632295,4.5,75,15593,4,299
154707,235970,1,1,318051,2.5,32,10392,4.5,58
154747,242937,1,1,376768,4.5,147,13259,4.5,111
154855,347857,1,1,29,4.5,363,511693,4,117
154893,155537,1,2,8910,5,461,22663,3.5,239
154963,154964,1,1,1116154,4.5,52,440172,4.5,54
154969,154972,1,1,1707,4,84,524523,4.5,165
155051,230077,1,0,1603946,4.5,303,1246773,4.5,97
155138,155139,1,1,46345,4,166,319960,4.5,38
155245,183188,1,0,14543,3.5,360,336621,4.5,52
155284,283662,1,1,19225,4,282,946736,4.5,97
155375,160443,1,2,134682,4,606,350970,4,142
155398,197457,1,5,505313,4.5,35,201589,3.5,104
155544,178782,1,1,168824,4.5,31,409516,4.5,40
155544,248119,1,0,168824,4.5,31,191113,4,69
155544,322750,1,1,168824,4.5,31,612367,4,84
155544,345340,1,2,168824,4.5,31,360041,5,43
155544,356140,1,1,168824,4.5,31,190009,3.5,129
155579,233817,1,2,26170,3,41,253048,5,43
155629,195876,1,1,1805011,4.5,107,6439,4,304
155629,251002,1,1,1805011,4.5,107,381758,3.5,53
155761,255262,1,3,104791,4,44,422,4.5,80
155839,235301,1,3,550124,3,41,301436,4,144
155890,157192,1,0,8304,4.5,35,174344,4,42
156068,323312,1,3,303145,4.5,285,28995,4.5,37
156184,238788,1,1,118499,3.5,32,117155,4.5,76
156236,277558,1,7,27409,5,270,44174,4,62
156358,288273,1,2,53170,4.5,35,78370,4.5,85
156361,167746,1,1,1390015,3,43,63745,5,37
156361,186504,1,1,1390015,3,43,496566,4.5,42
156393,247333,1,1,28499,4,32,988737,4,49
156411,222402,1,1,75153,4,36,78928,3.5,45
156645,272705,1,0,167765,3.5,67,25732,4.5,45
156731,156733,1,1,7117,4.5,73,1764,4.5,166
156731,156734,1,0,7117,4.5,73,28509,4,45
156734,182367,1,0,28509,4,45,109374,4.5,48
156734,188406,1,0,28509,4,45,317363,4.5,67
156734,264977,1,0,28509,4,45,375029,3.5,76
156950,202348,1,2,92526,2,592,124714,3.5,55
157060,219109,1,0,142431,4.5,87,20522,4.5,37
157071,157075,1,0,14545,4,42,120955,5,31
157155,223878,1,1,472401,4,133,224632,4,55
157192,285626,1,1,174344,4,42,233792,3.5,103
157235,157236,1,1,1237745,4,167,240833,4.5,44
157235,165272,1,2,1237745,4,167,10622,4.5,41
157442,232693,1,1,124959,3,114,8725,4.5,60
157476,167001,1,1,16006,4.5,209,319269,4,46
157665,195497,1,2,191629,3.5,81,30566,4.5,167
157906,166579,1,1,801676,4,456,8259,4,82
157906,312609,1,1,801676,4,456,35568,3.5,38
157921,239967,1,1,33867,5,601,446843,4.5,265
157966,175406,1,1,138100,4.5,961,744625,3.5,54
157966,186854,1,0,138100,4.5,961,12892,4.5,32
158113,298130,1,2,325487,4.5,68,151644,4.5,121
158181,302445,1,0,411846,4.5,313,298487,3.5,35
158181,308677,1,0,411846,4.5,313,1262883,4.5,197
158280,251437,1,2,225397,4.5,32,26020,4,34
158381,301424,1,3,39635,4.5,139,321924,4.5,417
158390,233430,1,3,745561,3.5,167,45132,4,52
158390,258565,1,3,745561,3.5,167,21911,4,51
158390,332510,1,0,745561,3.5,167,242960,4.5,47
158431,237036,1,1,256815,3.5,57,190111,4,36
158519,233156,1,0,135158,4,244,133765,5,70
158527,187198,1,1,1181068,4.5,212,455472,4,35
158753,246863,1,6,137687,4.5,93,32960,4,84
159223,192173,1,1,1382,4,142,6663,4,146
159231,266103,1,3,249902,4,84,105630,4.5,178
159301,159303,1,1,403943,4,32,270696,4,31
159301,205009,1,1,403943,4,32,919537,3.5,39
159494,159497,1,1,255089,4.5,55,1097374,5,71
159494,262386,1,1,255089,4.5,55,85084,4,36
159494,339559,1,2,255089,4.5,55,243098,4,76
159497,262386,1,1,1097374,5,71,85084,4,36
159497,263939,1,1,1097374,5,71,19501,3.5,79
159497,339559,1,1,1097374,5,71,243098,4,76
159672,248229,1,1,211456,4.5,36,71857,4.5,108
159705,236259,1,1,4602,4.5,212,415068,4.5,35
159705,236261,1,1,4602,4.5,212,334932,3.5,80
159797,166940,1,2,171946,3.5,34,23058,4.5,141
159860,159862,1,1,21839,4.5,41,33524,3,263
159860,192175,1,1,21839,4.5,41,674215,4.5,45
159862,192175,1,1,33524,3,263,674215,4.5,45
159881,178728,1,1,800085,3.5,43,100517,4,34
159914,180366,1,2,40039,4.5,56,235160,5,35
159927,230867,1,0,12340,4,157,103227,4.5,38
159966,159967,1,1,577703,4.5,36,50797,4.5,87
160140,275421,1,1,8313,3.5,47,101002,3.5,76
160195,160198,1,1,5751,4.5,50,18847,4,48
160253,165243,1,1,199236,4,88,13341,4.5,50
160313,160315,1,1,273928,4.5,180,247975,4.5,50
160313,185654,1,3,273928,4.5,180,5754,4,166
160315,185654,1,1,247975,4.5,50,5754,4,166
160442,167378,1,1,274047,4.5,157,3820,3.5,170
160709,200066,1,2,236142,4,60,26712,3.5,33
160848,254858,1,3,36921,4,144,57503,3.5,180
160922,160923,1,1,174050,4.5,35,129135,4.5,205
160922,255440,1,1,174050,4.5,35,44958,5,34
160923,255440,1,1,129135,4.5,205,44958,5,34
160943,192897,1,0,670677,4.5,118,21252,4,100
161078,264177,1,2,55132,4.5,101,1169496,4,47
161102,182031,1,1,28647,4.5,35,5896,3.5,531
161191,277250,1,0,129754,4,74,582828,4,37
161431,308227,1,1,2830,4,100,2503990,4,58
161436,161438,1,1,3797,4.5,36,128648,4,36
161548,192057,1,1,602783,4,142,18402,4.5,50
161930,174752,1,0,164846,4,51,140047,4.5,32
162255,222379,1,3,9703,4.5,208,215358,4,189
162283,162288,1,0,37,4,1637,95670,4,267
162288,190384,1,0,95670,4,267,12091,4.5,47
162294,194858,1,1,46403,5,115,38496,4.5,43
162294,321704,1,2,46403,5,115,2028679,4.5,39
162912,217563,1,1,553962,4.5,77,10415,4,40
162970,234295,1,1,253282,3.5,42,366828,2.5,32
162977,338168,1,1,116862,4.5,34,754579,3.5,81
163000,163001,1,1,356294,4.5,31,461571,4.5,37
163202,194246,1,2,34551,4,102,714988,3.5,33
163418,163423,1,0,614770,2,43,313304,5,35
163423,191685,1,1,313304,5,35,15128,4,32
163666,222721,1,1,40219,4.5,58,357396,3.5,31
164147,228800,1,1,465,4.5,230,61830,4,46
164373,214833,1,1,217046,4,166,93371,4,38
164668,171462,1,1,100868,4,46,387983,3.5,44
164668,212505,1,1,100868,4,46,13812,3.5,140
164722,202043,1,1,5811,4.5,32,135889,4,54
164740,189717,1,4,71576,4.5,90,96302,4,148
165159,280752,1,1,9065,4.5,127,149831,4.5,61
165258,182834,1,1,147116,4,157,82006,2,100
165437,267739,1,1,8791,4.5,107,124822,4,68
165437,289251,1,2,8791,4.5,107,176032,4.5,384
165574,227026,1,1,308909,4.5,63,18523,4.5,165
165629,237681,1,1,32488,4.5,73,102899,3.5,52
165784,315258,1,1,304966,4.5,142,133114,4.5,131
165937,223528,1,2,328668,4,118,126286,5,35
166628,170366,1,1,73477,4,33,23802,4.5,32
166721,352812,1,3,1772048,4,33,510150,4.5,37
167107,179969,1,1,189583,4.5,179,773738,4,43
167107,273582,1,1,189583,4.5,179,663,3.5,452
167240,201679,1,1,201463,4.5,96,27411,4.5,284
167344,321014,1,1,501425,4,365,657308,4.5,61
167435,175559,1,1,1093574,3.5,206,356,4.5,282
167457,207782,1,2,438557,4.5,33,42057,4.5,68
167457,255290,1,1,438557,4.5,33,249206,4.5,71
167627,169246,1,7,125521,5,31,1088735,4.5,141
167640,167642,1,3,366509,3,68,4691,3.5,36
167689,169911,1,0,207535,4.5,53,6435,4,67
167790,167792,1,1,476421,4,37,6491,3.5,244
167790,344438,1,1,476421,4,37,6853,4,69
167792,344438,1,2,6491,3.5,244,6853,4,69
168119,168121,1,1,383348,4.5,302,599440,4.5,35
168119,308564,1,1,383348,4.5,302,1224356,4.5,112
168121,308564,1,1,599440,4.5,35,1224356,4.5,112
168138,177681,1,1,156493,4.5,132,111133,4,125
168393,275678,1,1,145072,4.5,38,80856,4,157
168699,297003,1,1,200821,4.5,303,303467,4,51
168703,171497,1,2,634960,4.5,49,231395,4.5,67
